❯ sudo powerstat -Rtc 1 300
[sudo] password for kbs: 
Sorry, try again.
[sudo] password for kbs: 
Running for 300.0 seconds (300 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
16:39:19  56.0   0.0  32.6  11.4   0.0   19  52727  24415    4    2    0   6.94   50.05  27.80  20.00  67.00  67.00  67.00  29.80   0.00
16:39:20  60.8   0.0  29.8   9.4   0.0   17  52511  24776    0    0    0   6.96   50.05  27.80  20.00  67.00  67.00  67.00  29.80   0.00
16:39:21  53.0   0.0  34.0  13.0   0.0   19  53324  23934    2    1    0   6.88   50.05  27.80  20.00  67.00  67.00  67.00  29.80   0.00
16:39:22  53.7   0.0  33.6  12.6   0.0   23  52244  23705    4    2    0   6.90   50.05  27.80  20.00  67.00  67.00  67.00  29.80   0.00
16:39:23  53.7   0.0  32.2  14.1   0.0   13  53054  24877    0    0    0   6.88   50.05  27.80  20.00  67.00  67.00  67.00  29.80   0.00
16:39:24  57.4   0.0  30.3  12.2   0.0   15  50160  22142    2    1    0   6.92   50.05  27.80  20.00  68.00  67.00  67.00  29.80   0.00
16:39:25  59.9   0.0  30.4   9.6   0.0   13  52946  24010    1    0    0   6.94   50.05  27.80  20.00  67.00  67.00  67.00  29.80   0.00
16:39:26  57.1   0.0  31.8  11.1   0.0   22  53748  23755    2    1    0   6.90   50.05  27.80  20.00  68.00  67.00  67.00  29.80   0.00
16:39:27  60.2   0.0  28.1  11.7   0.0   20  52787  23565    2    1    0   6.88   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:28  65.3   0.0  27.5   7.2   0.0   18  46518  21521    5    2    0   7.01   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:29  57.1   0.0  32.6  10.3   0.0   15  50979  24331    0    0    0   6.91   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:30  57.6   0.0  29.7  12.8   0.0   21  55032  25714    2    1    1   6.90   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:31  57.7   0.0  27.4  14.9   0.0   18  58368  25126    0    0    0   6.77   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:32  54.3   0.0  32.9  12.8   0.0   17  50865  22882    7    3    0   6.91   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:33  53.8   0.0  30.8  15.4   0.0   16  54691  24323    0    0    0   6.79   50.05  27.80  20.00  67.00  67.00  67.00  29.80   0.00
16:39:34  58.6   0.0  26.7  14.7   0.0    9  55882  25362    0    0    0   6.85   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:35  62.7   0.0  27.5   9.8   0.0   15  53499  24484    0    0    0   6.95   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:36  54.5   0.0  32.6  12.9   0.0   19  56399  25957    2    1    0   6.87   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:37  53.8   0.0  33.1  13.0   0.0   18  54457  23578    2    1    0   6.87   50.05  27.80  20.00  67.00  67.00  67.00  29.80   0.00
16:39:38  55.7   0.0  32.7  11.7   0.0   17  54419  23780    2    1    0   6.91   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:39  56.6   0.0  32.3  11.1   0.0   15  52193  23669    0    0    0   6.94   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:40  54.4   0.0  31.8  13.8   0.0   16  48838  21613    2    1    0   6.85   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:41  54.2   0.0  33.0  12.8   0.0   16  50866  23591    4    2    1   6.87   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:42  56.7   0.0  34.5   8.8   0.0   16  51771  25316    0    0    1   6.96   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:43  57.7   0.0  31.8  10.4   0.0   20  48255  23098    2    1    1   6.94   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:44  58.5   0.0  32.2   9.3   0.0   18  59648  29593    0    0    0   6.94   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:45  56.6   0.0  32.2  11.2   0.0   15  54769  26323    2    1    0   6.91   50.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:39:46  54.5   0.0  31.9  13.6   0.0   19  51832  23864    0    0    0   6.88   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:47  57.5   0.0  29.6  12.9   0.0   15  57911  26946    0    0    0   6.85   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:48  57.9   0.0  27.4  14.7   0.0   15  54133  24279    2    0    2   6.84   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:49  60.7   0.0  29.0  10.4   0.0   16  48751  23160    0    0    0   6.93   50.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:39:50  56.5   0.0  30.4  13.1   0.0   19  56867  25245    2    1    0   6.88   50.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:39:51  59.1   0.0  31.3   9.6   0.0   14  53190  23967    2    1    0   6.98   50.05  27.80  20.00  68.00  68.00  67.00  29.80   0.00
16:39:52  60.4   0.0  29.9   9.5   0.3   20  45932  20953    1    1    1   7.04   50.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:39:53  56.3   0.0  29.8  13.9   0.0   18  53772  24156    2    1    0   6.86   50.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:39:54  55.9   0.0  30.1  13.9   0.0   20  52679  24814    0    0    0   6.86   51.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:39:55  54.7   0.0  34.6  10.7   0.0   17  56701  28455    0    0    0   6.94   51.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:39:56  53.7   0.0  34.2  12.1   0.0   20  56624  27596    0    0    0   6.89   51.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:39:57  58.4   0.0  31.0  10.6   0.0   24  58332  29196    1    0    0   6.89   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:39:58  58.7   0.0  31.1  10.3   0.0   19  55013  26748    2    1    0   6.92   51.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:39:59  65.0   0.0  27.5   7.6   0.0   21  48061  23184    5    2    0   6.98   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:00  57.7   0.0  34.4   7.9   0.0   12  51706  26666   14    8   26   7.01   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:01  58.8   0.0  33.0   8.2   0.0   18  49272  25114    4    1    3   7.00   51.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:40:02  58.8   0.0  29.6  11.6   0.0   17  50467  23862    2    1    2   6.96   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:03  55.0   0.0  33.0  12.0   0.0   19  57989  27561    0    0    0   6.88   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
16:40:04  55.2   0.0  32.3  12.5   0.0   12  55765  26806    0    0    0   6.84   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:05  56.1   0.0  31.6  12.3   0.0   21  57318  25469    0    0    0   6.87   51.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:40:06  52.8   0.0  32.8  14.4   0.0    8  53950  24290    2    1    0   6.83   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:07  53.4   0.0  34.3  12.3   0.0   12  57034  27033    1    0    3   6.88   51.05  27.80  20.00  69.00  68.00  68.00  29.80   0.00
16:40:08  51.5   0.0  35.9  12.6   0.0   18  54324  25338    0    0    4   6.87   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:09  55.8   0.0  34.5   9.6   0.0   17  55453  26371    3    1    1   6.92   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:10  55.0   0.0  31.8  13.2   0.0   15  56323  26773    0    0    6   6.84   51.05  27.80  20.00  68.00  68.00  68.00  29.80   0.00
16:40:11  58.0   0.0  30.2  11.8   0.0   21  55039  26522    0    0    0   6.88   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:12  57.9   0.0  26.8  15.3   0.0   22  54801  24584    2    1    0   6.80   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:13  56.7   0.0  29.8  13.5   0.0   14  54052  24159    2    1    6   6.83   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:14  52.4   0.0  33.4  14.2   0.0   21  54118  25879    0    0    0   6.83   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:15  56.5   0.0  29.6  13.9   0.0   16  55004  25572    0    0    7   6.84   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:16  55.9   0.0  30.3  13.8   0.0   15  56000  26189    2    1    0   6.84   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:17  62.1   0.0  30.2   7.8   0.0   19  49159  21678    1    0    1   7.08   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:18  65.3   0.0  29.8   4.8   0.0   11  33523  15042    3    1    0   7.29   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:19  66.5   0.0  28.2   5.0   0.3   26  38130  18217    2    1    2   7.22   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:20  54.3   0.0  37.0   8.7   0.0   22  52866  26255    0    0    6   6.99   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:21  55.5   0.0  29.6  14.9   0.0   15  55660  24983    2    1    0   6.82   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:22  55.5   0.0  31.8  12.8   0.0   16  52583  24677    0    0    0   6.87   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:23  59.0   0.0  29.3  11.7   0.0   13  55458  25349    1    1    4   6.88   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:24  54.6   0.0  33.1  12.2   0.0   19  55181  26308    2    1    0   6.88   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:25  57.6   0.0  31.1  11.3   0.0   21  56326  24259    1    0    4   6.93   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:26  56.0   0.0  33.1  10.9   0.0   20  57410  25653    1    1    2   6.93   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:27  57.1   0.0  31.8  11.1   0.0   27  54525  26208    1    0    6   6.95   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:28  57.9   0.0  31.9  10.1   0.0   13  50746  24149    1    1    0   6.95   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:29  54.1   0.0  32.5  13.3   0.0   16  50540  23972    0    0    0   6.88   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:30  58.2   0.0  32.7   9.1   0.0   17  49572  24548    5    1    6   6.97   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:31  57.2   0.0  31.4  11.4   0.0   15  54622  26621    2    1    2   6.89   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:32  56.9   0.0  32.1  11.1   0.0   13  54302  25554    0    0    0   6.91   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:33  57.9   0.0  28.5  13.6   0.0   16  53088  24483    2    1    0   6.87   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:34  55.0   0.0  30.7  14.3   0.0   13  55935  25623    0    0    2   6.84   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:35  55.7   0.0  32.7  11.7   0.0   15  58317  26517    0    0    4   6.91   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:36  55.7   0.0  30.7  13.7   0.0   16  51153  23152    2    1    0   6.84   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:37  57.7   0.0  29.4  12.9   0.0   20  56786  27195    0    0    0   6.86   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:38  55.5   0.0  29.8  14.7   0.0   23  53956  24875    2    1    2   6.82   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:39  55.7   0.0  32.4  12.0   0.0   19  56600  26004    0    0    0   6.90   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:40  57.0   0.0  30.4  12.6   0.0   20  51062  23270    0    0    1   6.89   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:41  57.6   0.0  30.0  12.4   0.0   20  51350  24042    3    1    1   6.89   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:42  52.1   0.0  33.2  14.7   0.0   10  51714  22870    2    0    0   6.83   51.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:43  57.4   0.0  30.1  12.5   0.0   16  55804  26721    0    0    4   6.88   51.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:44  59.5   0.0  32.5   8.0   0.0   10  53268  26838    4    2    4   7.01   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:45  55.5   0.0  32.1  12.4   0.0   16  53071  24706    0    0    0   6.87   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:46  54.7   0.0  33.1  12.1   0.0   14  49714  23421    2    1    3   6.89   52.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:40:47  56.5   0.0  30.3  13.2   0.0   11  53829  24709    0    0    0   6.85   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:48  54.3   0.0  31.8  13.9   0.0   16  54508  24262    2    1    0   6.83   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
16:40:49  54.2   0.0  31.2  14.6   0.0   20  56791  25811    0    0    5   6.80   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:50  55.3   0.0  31.4  13.3   0.0   15  53781  25932    2    1    4   6.84   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:51  53.7   0.0  32.6  13.6   0.0   17  58478  27106    0    0    0   6.85   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:52  59.3   0.0  28.8  11.9   0.0   19  52321  24741    4    2    2   6.89   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:53  54.3   0.0  31.6  14.0   0.0   18  54632  24245    0    0    4   6.86   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:54  54.5   0.0  32.3  13.2   0.0   18  57467  26715    0    0    0   6.87   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:55  58.8   0.0  28.5  12.6   0.0   20  55542  26382    2    1    2   6.86   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:56  54.7   0.0  31.8  13.5   0.0   19  58067  25877    2    0    2   6.86   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:57  56.5   0.0  29.9  13.6   0.0   23  55145  26763    0    0    0   6.90   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:58  54.1   0.0  30.0  15.9   0.0   24  57707  25545    0    0    2   6.78   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:40:59  55.4   0.0  30.7  13.9   0.0   11  52944  23536    6    1    7   6.89   52.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:41:00  55.3   0.0  32.9  11.8   0.0   12  54532  25823    0    0    2   6.93   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:01  66.9   0.0  27.4   5.7   0.0    7  54686  29263    1    0    5   7.03   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:02  62.2   0.0  29.2   8.6   0.0   11  56180  28121    0    0    0   6.95   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:03  54.8   0.0  30.3  14.8   0.0   15  55583  25079    0    0    0   6.86   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:04  55.4   0.0  31.4  13.2   0.0   16  52677  23209    4    2    0   6.86   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:05  55.5   0.0  29.6  14.9   0.0   15  54389  24775    0    0    2   6.82   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:06  55.9   0.3  31.5  12.4   0.0    2  52827  25079    3    1    4   6.88   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:07  59.8   0.0  29.1  11.1   0.0   18  54304  26634    2    1    1   6.92   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:08  57.6   0.0  30.6  11.9   0.0   18  55255  25334    1    1    2   6.89   52.05  27.80  20.00  69.00  69.00  68.00  29.80   0.00
16:41:09  61.8   0.0  26.6  11.6   0.0   16  44344  19130    3    1    3   6.98   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:10  54.9   0.0  30.7  14.5   0.0   17  54435  23777    2    1    0   6.86   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:11  61.1   0.0  29.5   9.3   0.0   23  50147  25265    0    0    0   6.95   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:12  56.4   0.0  31.5  12.2   0.0   17  55115  26004    0    0    2   6.92   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:13  58.2   0.0  30.7  11.1   0.0   18  53714  24195    0    0    0   6.94   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:14  55.3   0.0  29.9  14.8   0.0   14  51103  23644    2    1    2   6.87   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:15  57.3   0.0  31.0  11.7   0.0   17  50336  24585    0    0    0   6.89   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:16  57.8   0.0  30.8  11.4   0.0   17  56130  23917    1    0    1   6.94   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:17  55.7   0.0  32.0  12.3   0.0   10  53831  23558    0    0    2   6.88   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:18  56.7   0.0  31.9  11.3   0.0   15  56149  23899    0    0    0   6.93   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:19  53.8   0.0  31.8  14.4   0.0   14  54444  24505    2    1    4   6.83   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:20  61.1   0.0  29.5   9.4   0.0   17  54793  22405    1    0    0   7.03   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:21  64.9   0.0  27.6   7.2   0.3   19  40089  18086    4    2    2   7.18   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:41:22  61.5   0.0  30.9   7.6   0.0   17  39067  16873    0    0    4   7.15   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:23  63.8   0.0  27.9   8.3   0.0   15  39389  16000    0    0    0   7.16   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:24  56.1   0.0  32.1  11.8   0.0   18  43407  18801    2    1    3   7.00   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:25  53.4   0.0  30.4  16.1   0.0   21  53398  24105    2    1    0   6.80   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:26  55.4   0.0  32.3  12.3   0.0   14  49948  23875    2    1    3   6.87   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:27  53.8   0.0  34.7  11.5   0.0   18  58162  28852    0    0    2   6.90   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:41:28  53.6   0.0  33.8  12.6   0.0   25  53594  25161    4    2    4   6.84   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
