❯ sudo powerstat -Rtc 1 300
[sudo] password for kbs: 
Sorry, try again.
[sudo] password for kbs: 
Running for 300.0 seconds (300 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
16:16:22   3.0   0.0   0.5  96.5   0.0    2    947    551    0    0    0   0.56   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:23   2.3   0.0   0.5  97.2   0.0    2    824    456    0    0    1   0.46   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:24   2.5   0.0   0.0  97.5   0.0    2    833    457    0    0    0   0.51   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:25   2.3   0.0   0.5  97.2   0.0    2    807    463    0    0    1   0.51   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:26   2.3   0.0   0.5  97.0   0.3    2   1028    553    1    0   21   0.53   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:27   2.3   0.0   0.5  97.2   0.0    3    868    435    0    0    0   0.48   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:28   2.3   0.0   0.0  97.7   0.0    2    845    461    0    0    0   0.49   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:29   2.2   0.0   1.0  96.5   0.2    3    878    487    0    0    0   0.50   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:30   2.3   0.0   0.5  97.2   0.0    3    928    499    1    0    0   0.49   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:31   1.8   0.0   0.5  97.7   0.0    3    875    421    0    0    0   0.47   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:32   2.8   0.0   0.3  97.0   0.0    3    946    448    0    0    0   0.51   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
16:16:33   2.0   0.0   0.3  97.7   0.0    3    851    433    0    0    0   0.47   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:34   2.0   0.0   0.5  97.5   0.0    4    893    502    0    0    0   0.51   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:35   2.0   0.0   0.5  97.5   0.0    3    892    456    0    0    0   0.52   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:36   2.0   0.0   0.5  97.5   0.0    3    905    494    0    0    1   0.48   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:37   2.0   0.0   0.3  97.7   0.0    3    837    495    0    0    0   0.48   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:38   2.0   0.0   0.5  97.5   0.0    4    856    470    0    0    0   0.47   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:39   2.0   0.0   0.3  97.5   0.3    4    817    444    0    0    0   0.50   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:40   2.0   0.0   0.5  97.5   0.0    3    827    445    0    0    1   0.49   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:41   2.5   0.0   0.3  97.2   0.0    5    817    399    0    0    0   0.45   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:42   3.3   0.0   0.5  96.2   0.0    4    914    490    0    0    0   0.51   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:43   2.0   0.0   0.8  97.2   0.0    5    877    497    0    0    0   0.52   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:44   1.8   0.0   0.5  97.7   0.0    2    827    440    0    0    0   0.46   40.05  27.80  20.00  38.00  39.00  39.00  29.80   0.00
16:16:45   1.8   0.0   0.5  97.7   0.0    2    889    468    0    0    0   0.50   40.05  27.80  20.00  38.00  39.00  39.00  29.80   0.00
16:16:46   2.5   0.0   0.0  97.5   0.0    2    938    559    0    0    0   0.48   40.05  27.80  20.00  38.00  39.00  39.00  29.80   0.00
16:16:47   1.8   0.0   0.8  97.5   0.0    4    817    458    0    0    0   0.46   40.05  27.80  20.00  38.00  39.00  39.00  29.80   0.00
16:16:48   2.3   0.0   0.8  97.0   0.0    2    843    427    0    0    0   0.45   40.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:49   2.3   0.0   0.8  97.0   0.0    1    851    473    0    0    0   0.48   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:50   2.5   0.0   0.8  96.7   0.0    1   1152    495    0    0    0   0.52   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:51   2.0   0.0   0.5  97.2   0.3    1    882    433    0    0    0   0.49   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:52   3.5   0.0   0.5  96.0   0.0    1   1033    493    1    0    0   0.53   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:53   2.5   0.0   0.5  97.0   0.0    1    859    391    0    0    0   0.46   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:54   3.8   0.0   2.5  93.7   0.0    1   1138    646    1    1    0   0.97   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:55   2.8   0.0   0.5  96.7   0.0    1    927    510    0    0    0   0.53   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:56   1.8   0.0   0.3  98.0   0.0    1    801    339    0    0    0   0.44   39.05  27.80  20.00  38.00  39.00  39.00  29.80   0.00
16:16:57   2.0   0.0   0.3  97.7   0.0    1    844    445    0    0    0   0.51   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:58   1.5   0.0   0.8  97.7   0.0    1    973    516    1    0    0   0.48   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:16:59   2.0   0.0   0.3  97.7   0.0    1    808    397    0    0    0   0.45   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:00   1.8   0.0   0.3  98.0   0.0    1    900    464    0    0    0   0.51   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:01   2.3   0.0   0.5  97.2   0.0    1    938    493    0    0    0   0.49   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:02   2.5   0.0   0.8  96.5   0.3    1   1004    494    3    2    4   0.57   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:03   2.0   0.0   0.3  97.7   0.0    1    890    464    0    0    0   0.51   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:04   2.0   0.0   0.5  97.5   0.0    1    835    404    0    0    0   0.46   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:05   1.8   0.0   0.8  97.5   0.0    1    838    407    0    0    0   0.48   39.05  27.80  20.00  38.00  39.00  39.00  29.80   0.00
16:17:06   1.5   0.0   0.8  97.7   0.0    1    845    429    0    0    0   0.47   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:07   2.0   0.0   0.3  97.5   0.3    1    942    500    0    0    1   0.52   39.05  27.80  20.00  38.00  38.00  39.00  29.80   0.00
16:17:08   1.8   0.0   0.8  97.5   0.0    1    850    417    0    0    1   0.47   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:09   1.8   0.0   0.8  97.5   0.0    1    964    586    1    0    0   0.54   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:10   2.0   0.0   0.3  97.7   0.0    1    869    498    0    0    0   0.50   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:11   2.5   0.0   0.3  97.2   0.0    1    781    388    0    0    0   0.46   39.05  27.80  20.00  38.00  38.00  39.00  29.80   0.00
16:17:12   3.0   0.0   0.8  96.2   0.0    1    952    544    0    0    0   0.54   39.05  27.80  20.00  38.00  39.00  39.00  29.80   0.00
16:17:13   2.0   0.0   0.8  97.2   0.0    1    815    530    0    0    0   0.52   39.05  27.80  20.00  38.00  39.00  39.00  29.80   0.00
16:17:14   2.0   0.0   0.5  97.5   0.0    1    804    376    0    0    0   0.46   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:15   2.5   0.0   0.5  96.7   0.3    1   1028    532    1    0    0   0.58   39.05  27.80  20.00  38.00  39.00  39.00  29.80   0.00
16:17:16   2.0   0.0   0.8  97.2   0.0    1    986    514    0    0    0   0.49   39.05  27.80  20.00  38.00  38.00  39.00  29.80   0.00
16:17:17   2.0   0.0   0.5  97.5   0.0    2    802    421    0    0    1   0.47   39.05  27.80  20.00  39.00  39.00  38.00  29.80   0.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
16:17:18   1.5   0.0   0.8  97.7   0.0    1    941    491    0    0    0   0.52   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:19   2.3   0.0   0.8  97.0   0.0    1    889    470    0    0    0   0.49   39.05  27.80  20.00  39.00  39.00  39.00  29.80   0.00
16:17:20   2.8   0.0   1.0  96.2   0.0    1   1117    427    0    0    0   0.49   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:21   2.5   0.0   0.8  96.7   0.0    2    978    472    0    0    0   0.54   39.05  27.80  20.00  39.00  39.00  38.00  29.80   0.00
16:17:22   3.3   0.0   0.5  96.2   0.0    1    937    513    0    0    0   0.53   39.05  27.80  20.00  39.00  39.00  38.00  29.80   0.00
16:17:23   2.3   0.0   0.8  97.0   0.0    1    827    428    0    0    0   0.47   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:24   2.0   0.0   0.8  97.2   0.0    1   1000    544    3    0    3   0.53   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:25   2.5   0.0   0.8  96.7   0.0    1    919    526    0    0    0   0.50   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:26   2.0   0.0   0.5  97.5   0.0    1    897    480    0    0    2   0.51   39.05  27.80  20.00  39.00  39.00  38.00  29.80   0.00
16:17:27   1.5   0.0   1.3  97.0   0.3    1    848    445    0    0    0   0.50   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:28   2.0   0.0   0.5  97.5   0.0    1    850    498    0    0    1   0.47   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:29   1.8   0.0   0.8  97.5   0.0    1    807    451    0    0    0   0.46   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:30   2.3   0.0   0.8  97.0   0.0    1    798    502    0    0    0   0.55   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:31   2.0   0.0   0.5  97.5   0.0    1    891    460    0    0    0   0.48   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:32   2.8   0.0   0.8  96.5   0.0    1    874    469    0    0    0   0.51   39.05  27.80  20.00  39.00  39.00  38.00  29.80   0.00
16:17:33   2.5   0.0   0.8  96.8   0.0    1    848    459    0    0    0   0.51   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:34   2.0   0.0   0.8  97.2   0.0    1    849    403    0    0    0   0.49   39.05  27.80  20.00  39.00  39.00  38.00  29.80   0.00
16:17:35   2.5   0.0   0.3  97.2   0.0    1    841    419    0    0    0   0.46   39.05  27.80  20.00  37.00  38.00  38.00  29.80   0.00
16:17:36   2.0   0.0   0.5  97.5   0.0    1    928    474    2    0    2   0.49   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:37   2.0   0.0   0.5  97.5   0.0    1    812    479    0    0    0   0.47   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:38   2.3   0.0   0.5  97.2   0.0    1    837    445    0    0    0   0.46   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:39   1.5   0.0   1.0  97.2   0.3    1    836    460    0    0    0   0.54   39.05  27.80  20.00  39.00  39.00  38.00  29.80   0.00
16:17:40   2.0   0.0   0.5  97.5   0.0    1    877    521    0    0    1   0.47   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:41   1.5   0.0   0.5  98.0   0.0    1    828    405    0    0    0   0.49   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:42   3.0   0.0   0.5  96.5   0.0    1    969    533    0    0    0   0.53   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:43   2.5   0.0   0.8  96.7   0.0    1   1369    767    2    0    1   0.61   39.05  27.80  20.00  39.00  39.00  38.00  29.80   0.00
16:17:44   2.5   0.0   1.0  96.5   0.0    1   1203    713    0    0    0   0.54   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:45   1.8   0.0   0.5  97.7   0.0    1    843    485    0    0    0   0.51   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
16:17:46   2.3   0.0   0.3  97.5   0.0    1    886    417    0    0    0   0.48   39.05  27.80  20.00  39.00  39.00  38.00  29.80   0.00
16:17:47   1.8   0.0   0.5  97.7   0.0    1    830    413    0    0    1   0.48   39.05  27.80  20.00  38.00  38.00  38.00  29.80   0.00
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------
 Average   3.4   0.2   0.7  95.5   0.1  1.6 1010.6  565.8  0.5  0.2  0.6   0.76   41.12  27.80  20.00  41.14  41.19  40.80  29.80   0.00
 GeoMean   2.8   0.0   0.0  95.4   0.0  1.4  960.1  530.9  0.0  0.0  0.0   0.63   41.09  27.80  20.00  41.04  41.09  40.70  29.80   0.00
  StdDev   4.1   2.0   0.7   5.2   0.4  0.8  505.3  277.3  1.8  1.1  1.9   0.75    1.59   0.00   0.00   2.98   2.95   2.98   0.00   0.00
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------
 Minimum   1.0   0.0   0.0  67.5   0.0  1.0  747.0  339.0  0.0  0.0  0.0   0.43   39.05  27.80  20.00  37.00  38.00  38.00  29.80   0.00
 Maximum  28.0  24.4   7.8  98.0   4.5  5.0 6858.0 2809.0 20.0 11.0 21.0   4.61   44.05  27.80  20.00  53.00  53.00  52.00  29.80   0.00
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------
Summary:
CPU:   0.76 Watts on average with standard deviation 0.75  
Note: power read from RAPL domains: uncore, package-0, core, dram.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C10         70.361%      50758    2600
C9          18.669%      78683     600
C8           3.325%      29945     300
C7s          1.228%      19077     166
C6           0.247%       5582     133
C3           0.521%      18399      40
C1E          0.277%      12856      10
C1           0.086%       4778       2
POLL         0.002%       1382       0
C0           5.284%

